-0.63,0.44,-0.11,-96.46,-124.57,81.02
-1.46,0.48,-0.12,-155.23,-174.76,204.21
-1.67,0.24,-0.19,-140.93,-163.94,281.26
-1.52,0.04,-0.09,-77.97,-27.35,279.64
-0.7,0.2,0.19,-45.71,37.83,279.65
-0.39,0.46,0.49,-28.22,-31.46,279.65
0.17,1.21,0.26,24.67,-152.08,195.3
0.99,2.03,-0.33,27.07,-122.34,183.81
1.67,1.59,-0.31,-115.04,-220.72,113.77
1.98,1.51,0.23,-47.38,-31.98,43.89
1.57,1.61,0.48,-12.64,-0.38,-52.41
1.53,1.62,0.23,63.79,124.5,-64.19
1.17,1.69,0.06,88.19,131.4,-122.61
0.78,1.72,-0.16,41.98,113.72,-220.27
0.1,1.54,0.05,-54.03,61.24,-263.12
-0.24,1.05,0.38,-112.46,-4.74,-264.16
-0.35,0.33,0.4,-82.3,77.87,-264.15
-0.81,-0.08,0.21,-17.54,61.18,-264.15
-0.81,-0.47,-0.02,88.59,199.56,-262.6
-0.97,-0.39,-0.48,142.88,155.52,-260.91
-0.57,0.06,0.05,19.35,-2.98,-199.96
-0.14,0.21,-0.04,26.33,138.86,-9.07
-0.19,0.28,-0.02,70.53,203.11,90.74
-0.15,0.22,0.01,83.21,207.52,111.64
-0.22,0.21,0.15,35.36,130.18,61.42
-0.14,0.16,0.15,-17.65,-1.96,11.74
-0.02,0.11,0.15,-34.32,-41.3,-4.27
-0.02,0.09,0.13,-19.39,-17.36,-2.13
-0.05,0.12,0.12,-3.82,-6.02,-0.53
-0.09,0.14,0.09,-1.76,-15.97,2.23
-0.04,0.15,0.06,2.58,-1.95,9.08
-0.07,0.17,0.06,3.6,4.62,3.84
-0.08,0.16,0.05,-0.86,-5.03,-0.35
-0.09,0.16,0.07,-4.98,-3.3,0.46
-0.08,0.15,0.07,-3.12,-3.25,1.99
-0.09,0.16,0.08,-1.57,-3.08,3.15
-0.09,0.17,0.08,0.11,-2.1,6.56
-0.09,0.17,0.08,-2.18,-4.91,5.63
-0.08,0.17,0.08,-0.76,-4.42,4.7
-0.08,0.17,0.07,1.19,-1.51,3.15
