0.84,0.51,-0.51,-229.62,-197.34,-263.48
0.09,0.77,-0.13,-243.67,-67.78,-263.62
-0.47,1.12,-0.23,-193.57,10.63,-208.37
-0.98,1.40,0.04,-187.15,17.80,-141.93
-0.97,1.63,0.47,-114.79,35.51,-66.88
-0.95,1.84,0.36,86.63,37.59,8.26
-1.00,1.95,0.34,-11.17,90.30,16.44
-1.11,1.86,0.35,-15.41,2.53,82.69
-1.16,1.36,0.03,42.32,66.15,229.87
-0.55,0.92,0.08,-98.39,63.25,280.29
0.27,0.42,0.24,-177.71,28.88,280.32
0.59,0.02,0.40,-210.32,90.27,280.33
0.61,-0.90,0.38,-135.81,-117.92,280.19
0.59,-0.55,0.54,-82.16,-156.76,195.85
0.27,-0.12,0.22,61.00,-132.99,25.92
-0.02,0.12,0.16,-5.87,-7.20,5.52
0.01,0.08,0.19,58.30,-10.68,-38.62
-0.06,0.14,0.22,54.17,-54.21,-8.10
-0.09,0.10,0.18,36.00,-54.64,-13.59
-0.10,0.05,0.11,37.98,-85.74,-9.66
-0.15,0.07,0.13,9.84,-58.58,-20.69
-0.11,0.07,0.10,6.86,-33.85,-25.27
-0.09,0.08,0.10,3.35,-24.81,-13.71
-0.07,0.10,0.09,0.48,-7.97,-1.66
-0.06,0.11,0.06,2.43,-6.55,4.38
-0.03,0.11,0.06,6.88,-1.43,6.62
-0.04,0.10,0.05,9.36,-0.82,3.24
-0.05,0.11,0.05,11.43,-8.64,1.12
-0.04,0.11,0.03,7.07,-13.90,-2.07
-0.03,0.13,0.05,4.58,-8.05,3.73
-0.06,0.12,0.05,6.25,-1.18,3.08
-0.05,0.09,0.02,16.44,-6.27,0.18
-0.04,0.09,0.02,18.73,-12.67,-3.37
-0.06,0.09,0.03,19.06,-15.32,-6.40
-0.08,0.11,0.06,33.67,-33.46,0.55
-0.06,0.15,0.10,24.83,-26.03,8.45
-0.06,0.09,0.08,-5.71,4.64,3.68
-0.01,0.10,0.05,1.03,-2.27,-4.74
-0.03,0.15,0.04,11.40,-22.67,-4.57
-0.02,0.14,0.02,5.44,-18.79,5.68
0.00,0.12,0.02,3.28,-4.08,13.39
-0.04,0.12,0.05,-5.20,-5.64,5.83
-0.03,0.11,0.07,-7.54,2.36,10.54
-0.02,0.13,0.05,5.17,-0.49,10.35
-0.03,0.09,0.01,22.83,-3.93,11.04
-0.05,0.06,0.07,34.84,-14.38,18.50
-0.07,0.13,0.15,28.15,-17.71,1.46
-0.11,0.08,0.16,-13.23,-4.90,-3.08
-0.03,0.06,0.03,4.26,-15.69,-11.64
-0.17,0.03,0.02,37.03,18.56,-20.90
