-0.58,0.25,-0.17,-45.56,-167.04,98.45
-0.94,0.25,-0.36,-112.91,-248.52,145.85
-1.15,-0.03,-0.47,-153.58,-221.6,252.23
-1.26,-0.44,-0.11,-127.34,-66.02,279.71
-1.13,0.0,0.35,-57.76,50.99,279.72
-0.67,0.24,0.04,-37.72,10.2,279.6
1.16,1.32,0.03,-33.44,-144.1,221.69
1.94,1.6,0.15,32.21,29.91,81.97
1.38,1.93,0.26,50.04,-35.39,-84.61
0.72,2.19,0.25,46.77,50.7,-65.1
0.6,2.22,0.12,37.45,68.13,-20.6
1.12,2.05,0.0,43.13,148.93,-31.34
1.0,1.69,0.06,69.52,91.99,-191.47
0.33,1.28,-0.08,93.49,-46.43,-263.96
-0.02,0.71,-0.2,27.11,-80.08,-264.21
-0.57,0.34,0.0,8.73,-174.71,-264.21
-0.64,-0.42,0.4,-9.38,3.72,-264.21
-0.65,-0.66,0.15,65.42,-37.09,-262.51
-0.22,-0.46,0.14,10.11,96.07,-212.62
-0.35,0.01,0.0,-2.3,272.2,-52.62
-0.14,0.14,-0.04,19.14,130.87,-3.22
-0.14,0.17,0.05,-12.13,77.84,32.45
0.0,0.07,0.04,-7.58,52.66,35.6
0.0,0.1,0.06,-8.51,67.79,26.35
0.02,0.08,0.05,-0.74,7.69,-4.65
0.02,0.07,0.0,-4.48,-10.86,-2.33
0.06,0.08,0.02,-3.57,-3.39,5.7
0.03,0.11,0.0,5.57,14.46,2.76
0.0,0.1,-0.02,3.26,-0.18,-0.45
0.03,0.1,-0.02,2.0,-2.88,5.64
0.03,0.11,-0.02,2.05,1.5,4.75
0.03,0.11,-0.01,0.1,-0.06,-2.08
0.02,0.1,0.0,1.02,0.07,-4.53
0.01,0.09,0.0,1.54,0.95,-4.21
0.01,0.11,0.0,1.05,-0.29,-1.83
0.02,0.1,-0.01,1.78,0.57,1.49
0.02,0.1,-0.01,0.86,1.36,2.32
0.03,0.1,-0.01,-0.43,-0.31,3.23
0.02,0.1,0.0,-1.66,-2.38,2.94
0.03,0.09,-0.01,0.18,-0.15,3.08
