0.28,-0.32,-0.06,92.64,116.23,83.77
0.17,0.17,-0.01,39.4,240.43,62.05
0.04,0.53,-0.06,83.98,172.21,-2.47
-0.01,0.67,-0.03,92.36,77.22,-42.03
-0.03,0.79,-0.05,57.26,81.49,-44.28
-0.14,0.76,-0.22,41.82,178.34,-52.42
-0.23,0.64,-0.3,57.87,254.09,-38.95
-0.35,0.35,-0.24,43.26,12.18,-94.44
-0.15,-0.06,-0.22,21.94,4.08,-77.27
0.0,0.36,0.0,9.99,67.52,7.86
-0.19,-0.14,0.05,-18.01,27.53,29.03
-0.05,0.13,0.15,-11.28,-89.75,19.84
0.11,0.17,0.06,-5.57,-77.55,57.81
0.08,0.0,-0.04,6.29,13.37,50.56
0.04,0.16,0.0,-2.01,-9.03,1.96
0.06,0.1,0.01,-5.31,-33.34,-8.75
0.03,0.08,0.04,-3.61,-9.75,-12.88
0.02,0.11,0.07,-3.41,-10.77,-13.98
0.02,0.09,0.06,-0.02,-8.57,-15.41
0.02,0.08,0.06,4.45,5.31,-5.41
0.02,0.1,0.06,4.59,7.1,6.94
0.03,0.09,0.05,4.41,12.73,8.71
0.04,0.1,0.05,2.67,8.74,7.35
0.04,0.09,0.07,0.83,5.26,0.66
0.03,0.1,0.07,2.18,4.0,-6.31
0.02,0.1,0.06,1.29,5.08,-4.71
0.02,0.1,0.06,-0.41,-3.87,-4.29
0.01,0.09,0.06,0.03,-1.84,0.92
0.03,0.09,0.06,0.15,-0.84,5.23
0.04,0.09,0.07,-0.39,-3.83,6.72
0.05,0.09,0.06,-0.49,-4.23,0.98
0.04,0.09,0.07,-2.03,-5.32,-1.9
0.05,0.09,0.06,-1.63,-5.3,-5.74
0.04,0.09,0.07,-0.96,-5.55,-5.01
0.04,0.09,0.06,-0.55,0.13,1.31
0.05,0.09,0.06,0.4,3.64,3.85
0.03,0.09,0.06,-0.36,-1.5,3.33
0.04,0.09,0.06,1.47,4.94,5.13
0.04,0.09,0.06,2.0,8.28,4.03
0.04,0.09,0.07,2.09,5.96,1.33
