-0.41,0.03,0.07,31.59,-170.3,-25.47
0.87,0.32,-0.35,77.34,-50.37,-62.4
0.16,0.25,-0.15,-27.33,267.59,49.76
-0.12,0.09,-0.02,-73.58,220.21,18.98
-0.07,0.08,-0.04,-25.17,39.64,2.43
-0.02,0.12,0.0,1.59,-13.63,5.32
0.02,0.11,0.0,-12.66,-9.37,4.41
0.0,0.08,0.01,-11.58,10.63,9.03
-0.02,0.08,0.02,-1.54,-1.91,3.92
-0.02,0.09,0.01,6.28,-9.27,2.56
-0.02,0.11,0.01,8.52,-9.0,2.12
-0.04,0.1,0.03,9.97,-10.26,-0.46
-0.04,0.04,0.03,16.3,-28.83,-6.84
-0.04,0.16,0.03,9.41,-10.55,-6.71
-0.04,0.17,0.04,3.83,7.2,-3.36
-0.03,0.08,0.03,-5.15,12.02,4.65
-0.04,0.09,-0.07,8.17,12.05,-4.51
0.02,0.13,0.04,-3.06,3.21,-0.41
-0.02,0.12,0.02,3.3,-10.07,6.35
-0.03,0.11,0.02,8.03,-18.72,0.62
-0.01,0.16,0.02,4.61,-14.72,0.11
-0.01,0.14,0.0,-7.93,-13.01,7.98
-0.01,0.16,0.0,-1.39,-17.64,11.78
0.05,-0.01,0.0,-1.02,-11.12,29.41
0.03,0.12,0.0,3.86,-23.27,20.58
0.06,0.03,-0.03,20.0,-16.7,5.98
0.01,0.11,-0.01,2.04,-28.34,3.38
0.0,0.26,-0.06,-12.1,-48.79,-30.05
0.03,0.03,-0.12,-12.6,34.8,-15.69
-0.12,0.11,0.0,22.5,7.72,-2.74
-0.01,0.13,0.06,17.24,-28.95,-1.79
0.0,0.11,0.03,-6.16,-3.48,9.74
-0.02,0.09,0.01,-3.01,-3.12,8.47
-0.01,0.09,0.01,7.24,-9.33,3.17
0.0,0.14,0.01,0.79,-2.13,4.91
0.0,0.13,0.01,-7.21,12.38,10.34
0.01,0.1,0.0,-5.64,11.28,8.21
0.02,0.09,0.0,-4.12,19.8,1.3
0.01,0.11,0.0,-4.01,27.98,-4.67
0.01,0.13,0.01,-7.26,43.47,-4.91
0.0,0.09,0.02,-3.48,51.65,-3.4
0.0,0.05,0.01,8.55,35.2,-9.99
-0.02,0.05,-0.02,20.75,22.84,-22.78
-0.02,0.1,-0.04,21.45,15.56,-27.85
-0.03,0.14,-0.04,10.54,12.41,-17.56
-0.03,0.15,-0.03,-1.71,8.22,-3.12
-0.02,0.14,-0.01,-11.9,3.03,10.32
-0.02,0.12,0.0,-17.95,-1.78,17.28
-0.02,0.09,0.05,-18.89,-1.66,16.5
-0.03,0.07,0.05,-5.94,-15.34,9.67
