0.16,0.28,-0.24,13.85,73.87,111.84
0.14,0.27,-0.21,5.43,8.19,30.09
0.11,0.23,-0.22,4.45,-41.36,-29.9
0.23,-0.12,-0.31,-0.42,-7.3,-37.06
0.14,0.03,-0.02,-45.89,16.54,-13.69
0.01,0.23,-0.08,-73.63,4.26,-43.97
0.28,-0.08,-0.28,31.27,67.87,-4.9
0.04,0.23,-0.02,-65.76,69.55,-36.77
0.1,0.06,-0.16,-28.14,17.81,-56.88
0.04,0.0,-0.17,2.29,90.45,-35.78
0.08,-0.63,-0.06,-20.12,27.22,-50.89
-0.08,0.36,-0.11,-3.65,-40.62,-29.32
0.08,-0.09,-0.24,73.32,-20.1,55.27
0.19,0.29,-0.23,62.11,56.9,127.12
0.14,0.17,-0.24,33.04,1.94,59.53
0.32,0.22,-0.3,22.02,-37.16,16.97
0.36,0.2,-0.27,-5.27,36.5,9.05
0.52,-0.5,-0.39,1.15,110.32,-44.66
0.0,0.43,0.0,-80.48,-0.32,-35.84
0.17,0.03,-0.19,-31.27,-28.76,-66.68
0.1,0.13,-0.21,12.6,105.8,-29.0
-0.1,0.12,-0.03,-54.24,-8.73,-39.94
0.01,0.12,-0.1,-9.53,-33.46,-24.7
0.09,-0.22,-0.19,22.07,61.95,9.1
0.14,0.09,-0.09,20.2,-41.68,31.93
0.4,0.13,-0.33,45.98,-25.93,23.9
0.3,0.26,-0.27,39.86,0.03,55.82
0.32,0.18,-0.43,7.93,-124.77,0.83
0.5,0.27,-0.49,-18.82,-103.72,-34.93
0.3,0.18,-0.42,-55.22,10.92,-47.96
0.39,-0.37,-0.43,-59.8,41.34,-45.8
0.11,0.34,-0.1,-71.52,31.22,27.53
0.31,0.19,-0.28,-4.4,8.14,9.86
0.25,0.21,-0.29,46.55,119.75,25.36
0.17,0.23,-0.16,-23.64,-12.5,4.9
0.35,0.18,-0.3,2.77,26.8,6.57
0.36,0.0,-0.32,-8.13,58.65,11.57
0.59,-0.24,-0.25,3.44,42.85,9.55
0.59,0.27,-0.26,0.59,134.01,-1.7
0.64,0.13,-0.07,19.39,82.68,-36.16
