1.39,0.29,-0.74,-166.12,-253.77,-263.48
0.35,0.38,-0.49,-259.39,-218.24,-263.49
-0.36,0.71,-0.36,-261.52,19.72,-215.85
-1.68,1.22,0.54,-261.52,265.54,-81.36
-1.13,1.48,0.47,-120.84,61.41,-56.75
-0.74,1.91,0.35,101.56,-99.32,63.29
-0.72,2.02,0.32,114.16,33.70,24.77
-0.84,1.93,0.37,22.79,-35.07,25.25
-1.35,1.36,0.27,27.37,57.18,136.51
-0.67,1.06,-0.06,104.41,81.86,280.66
0.17,1.01,0.18,35.39,16.49,282.13
0.83,0.63,-0.23,20.94,41.66,280.32
0.81,0.02,0.08,-56.76,28.54,280.19
0.36,-0.41,-0.05,-162.05,77.41,280.33
0.35,-0.50,0.12,-49.13,-88.84,202.13
0.08,-0.12,0.06,36.39,-56.34,13.79
0.02,0.18,0.13,25.41,0.45,-22.83
-0.31,0.03,0.01,8.81,-11.66,7.87
-0.16,0.02,-0.01,9.74,-43.90,-33.07
-0.26,0.02,-0.03,25.24,-27.36,-10.36
-0.29,-0.02,0.01,27.50,-50.55,-18.94
-0.15,-0.02,0.04,12.21,-49.08,-43.71
-0.11,0.03,0.06,18.99,-48.84,-36.71
-0.12,0.05,0.01,-1.29,-17.95,-9.56
-0.13,0.04,-0.02,-2.47,22.52,-3.05
-0.14,0.05,-0.03,-0.27,18.68,-5.69
-0.11,0.07,-0.05,-1.61,13.07,-0.62
-0.09,0.07,-0.06,-9.98,11.42,0.42
-0.10,0.08,-0.04,-18.54,15.87,5.42
-0.14,0.05,-0.05,-6.75,-5.74,13.42
-0.07,0.03,-0.06,14.74,-27.24,9.02
-0.16,0.04,-0.09,46.49,-45.96,-7.23
-0.20,-0.00,-0.13,77.91,-108.83,5.55
-0.07,0.11,-0.00,31.52,-33.90,13.42
-0.15,-0.03,-0.04,20.30,12.28,9.48
-0.10,0.05,0.03,62.43,-26.67,-14.60
-0.15,0.12,0.12,72.45,-46.10,-30.25
-0.12,0.08,0.15,37.28,-16.67,-18.63
-0.11,0.07,0.14,7.27,9.57,-10.51
-0.16,0.05,0.13,-2.74,17.15,-2.85
-0.16,0.07,0.11,-2.99,15.55,0.65
-0.17,0.06,0.12,4.06,16.02,-1.63
-0.20,0.03,0.09,38.95,-29.28,-22.98
-0.09,0.07,0.12,58.85,-48.70,-30.68
0.04,0.17,0.24,48.90,-8.88,-27.35
0.01,0.24,0.28,49.10,-36.53,-24.13
0.08,0.30,0.26,31.29,-24.16,-28.99
0.11,0.37,0.20,37.95,-17.66,-34.66
0.18,0.39,0.21,-18.55,22.29,-41.17
0.17,0.32,0.27,-31.40,19.36,-33.77
