-0.14,0.12,0.28,63.02,-165.8,-78.76
-0.77,0.02,0.29,39.93,-167.44,-93.76
-1.34,-0.32,-0.07,39.33,-209.47,174.88
-1.18,-0.96,-0.18,-29.23,18.39,282.35
-0.94,-0.96,-0.4,-80.63,-10.27,280.79
-0.56,-0.9,-0.16,-101.87,-25.16,280.8
-0.1,-0.3,-0.05,-61.12,-16.63,282.46
0.33,0.49,-0.13,-33.23,-75.74,280.65
1.19,1.81,0.0,23.94,-103.01,267.87
2.23,2.57,0.6,-5.87,26.14,75.16
1.33,1.99,0.32,7.95,182.26,-170.13
0.1,1.24,-0.03,84.01,65.06,-260.99
-0.65,1.02,-0.17,29.42,-118.57,-261.46
-0.72,0.49,-0.12,0.37,108.75,-261.46
-0.96,0.08,-0.08,28.46,-107.02,-263.01
-0.87,-0.39,0.08,46.58,33.37,-263.01
-0.96,-0.68,0.0,44.2,105.54,-262.0
-0.62,-0.35,-0.03,27.34,52.39,-188.24
-0.85,-0.14,0.17,31.19,38.54,-135.95
-0.7,0.01,0.21,59.16,131.8,-16.21
-0.19,0.07,0.04,21.36,78.34,-14.61
-0.15,0.09,0.16,7.5,79.42,-14.44
0.0,0.17,0.17,-9.1,42.22,-5.95
0.1,0.12,0.21,-8.53,39.19,-8.51
0.14,0.05,0.22,-11.74,23.0,-14.16
0.25,0.13,0.17,-30.47,39.65,-8.9
0.19,0.12,0.19,-20.5,48.83,-8.93
0.13,0.14,0.13,-15.56,64.35,-1.71
0.06,0.11,0.13,-0.79,61.17,7.41
0.04,0.09,0.16,-8.82,20.07,-4.08
0.05,0.09,0.16,-4.76,28.11,1.14
0.03,0.07,0.13,-6.94,19.94,4.57
0.07,0.09,0.08,-2.84,12.05,12.5
0.09,0.11,0.07,-2.61,10.44,16.52
0.07,0.09,0.03,0.4,8.49,16.62
0.04,0.13,0.04,-2.03,-3.52,8.19
0.02,0.11,0.02,-3.17,-8.3,0.52
-0.01,0.11,0.0,-2.36,-11.3,-0.16
0.0,0.12,-0.03,-2.13,-15.12,2.76
-0.01,0.12,-0.05,-7.23,-16.59,1.45
