-0.1,0.0,-0.44,-22.41,-134.48,2.0
-0.01,0.08,-0.43,-33.5,-91.67,41.93
0.0,0.13,-0.36,-29.91,-88.02,63.49
0.09,0.12,-0.27,-48.6,-98.33,46.38
0.18,0.12,-0.15,-55.15,-64.43,27.98
0.16,0.01,-0.09,-29.96,-37.76,-22.23
0.15,-0.05,-0.06,9.28,0.51,-50.79
0.06,-0.01,0.05,27.69,46.57,-31.95
0.08,0.16,0.09,25.24,89.5,-7.21
0.0,0.21,0.05,27.91,54.73,-16.23
-0.04,0.17,0.0,-9.99,-42.68,-55.42
-0.07,0.26,0.0,-12.87,-11.53,-40.0
-0.13,0.19,0.0,-29.96,-24.0,-17.69
-0.11,0.01,-0.13,-21.23,3.23,13.09
-0.21,-0.04,-0.07,-56.88,-29.72,32.43
-0.11,-0.21,-0.21,-46.1,-144.66,49.53
0.14,-0.12,-0.24,-6.17,-79.88,99.42
0.14,0.26,-0.12,-25.21,-20.63,107.03
0.25,0.24,-0.07,-17.87,-25.4,85.32
0.19,0.17,-0.05,4.01,10.3,2.27
0.04,-0.04,-0.04,5.95,14.2,-96.6
0.01,-0.23,-0.12,40.61,31.19,-126.5
-0.15,-0.03,-0.14,36.0,82.29,-19.16
0.01,0.38,0.0,2.67,48.53,14.23
0.02,0.41,0.02,-1.39,35.11,20.53
-0.06,0.18,0.03,-14.41,-6.18,-26.54
-0.16,0.09,0.07,-37.83,-32.57,-16.78
-0.12,-0.05,-0.04,-15.86,-36.95,15.38
-0.18,-0.14,-0.01,-34.31,-45.34,43.02
0.14,0.04,-0.2,10.72,-44.82,66.77
0.15,0.32,-0.15,1.46,11.98,88.63
0.15,0.21,-0.14,-6.14,-3.37,61.51
0.15,-0.02,-0.05,7.81,40.97,-65.93
0.04,-0.17,-0.14,43.62,96.69,-118.09
-0.08,0.01,-0.07,21.61,93.83,-102.34
-0.11,0.03,-0.02,3.92,53.27,-40.46
0.02,0.33,0.0,-1.83,49.32,-7.91
0.0,0.17,0.0,6.11,42.1,-6.8
-0.09,0.22,0.04,-14.64,15.24,-3.62
0.0,-0.03,-0.02,-20.48,-30.31,40.71
