0.17,0.13,0.21,-9.61,-136.59,-49.7
-0.92,0.7,0.15,-72.79,-62.28,38.53
-1.67,0.32,0.06,-27.59,76.13,278.7
-1.67,-0.31,-0.2,-43.03,104.81,281.31
-1.67,-0.23,-0.29,-261.16,-33.33,281.3
-1.14,0.13,-0.22,-172.88,-47.69,281.45
0.02,0.87,-0.42,-149.13,-60.13,278.85
1.22,1.06,-0.43,-196.83,-213.17,123.46
2.47,1.09,-0.11,-109.04,-196.36,-47.63
2.03,1.29,0.64,-67.55,-63.74,-98.8
1.43,1.52,0.7,28.34,54.09,-84.38
1.18,1.5,-0.19,62.48,141.88,-195.45
0.21,1.16,-0.21,-45.5,186.13,-262.5
-0.4,0.47,0.02,-203.73,109.64,-262.61
-0.63,-0.22,0.23,-240.21,-19.52,-262.61
-0.74,-0.91,-0.08,-12.88,230.52,-264.15
-1.1,-1.07,-0.69,182.14,273.88,-256.68
-1.64,0.11,-0.8,260.96,273.9,-148.32
-0.75,0.35,-0.62,81.87,112.42,-69.1
-0.31,0.4,-0.34,44.54,111.88,32.81
-0.17,0.35,-0.02,36.16,143.81,80.48
-0.12,0.17,0.07,22.45,59.2,47.59
-0.05,0.07,0.17,3.53,24.44,17.24
-0.02,0.09,0.15,-2.39,-15.34,-4.36
0.04,0.15,0.12,-1.0,-19.94,-4.45
-0.01,0.11,0.13,-3.44,-5.32,-0.01
-0.04,0.17,0.14,-7.31,0.92,5.83
-0.05,0.18,0.11,-10.23,-19.36,3.13
-0.04,0.06,0.07,-1.09,-14.48,15.5
0.0,0.17,0.07,-7.29,6.22,27.11
-0.09,0.08,0.01,-8.49,-22.53,5.26
-0.04,0.14,0.03,-14.36,-16.03,-2.37
-0.05,0.17,0.02,-9.28,-2.77,-0.64
-0.07,0.16,0.0,1.07,7.25,1.23
-0.08,0.17,0.0,-2.24,3.94,5.64
-0.06,0.16,0.01,-3.25,-8.88,-0.08
-0.08,0.17,0.0,0.08,-7.2,-0.33
-0.1,0.17,0.0,5.76,0.53,1.59
-0.08,0.17,0.03,-3.37,-2.27,7.61
-0.08,0.17,0.04,-3.86,-2.21,6.02
