-0.40,0.31,0.21,-6.99,-148.05,63.37
-0.34,0.62,-0.07,-91.94,-201.68,52.32
-0.40,0.77,-0.09,-110.36,-245.69,56.22
-0.21,0.79,-0.26,-205.27,-265.03,46.24
0.06,0.77,-0.28,-200.06,-231.13,28.73
0.16,0.62,-0.34,-158.78,-165.04,-0.93
0.16,0.44,-0.38,-141.49,-19.80,9.95
0.18,0.13,-0.65,-24.07,-7.77,-28.42
-0.01,-0.23,-0.75,26.78,72.95,28.75
0.04,-0.34,-0.82,-9.01,-9.01,-16.21
-0.10,-0.22,-0.68,-29.58,-5.99,-11.35
-0.34,-0.20,-0.58,126.37,37.00,42.55
-1.08,0.58,-0.76,-29.88,33.08,29.44
-0.12,0.14,-0.33,26.64,9.68,-22.84
0.06,0.22,0.12,8.58,6.74,-18.30
-0.12,0.16,-0.31,-0.57,-17.80,8.75
-0.07,0.15,-0.23,-10.68,3.00,7.06
-0.11,0.14,-0.24,6.83,-3.38,7.43
-0.12,0.15,-0.19,2.99,-0.64,10.48
-0.09,0.16,-0.11,-13.17,-1.83,2.89
-0.21,0.04,-0.22,-21.03,10.81,-9.09
-0.21,-0.78,-0.66,84.44,-32.66,-22.40
-0.21,-0.57,-0.38,40.25,-5.11,21.76
-0.19,-0.31,-0.39,128.40,197.53,32.67
-0.12,-0.09,-0.55,43.37,147.58,17.98
-0.06,-0.09,-0.43,69.96,119.68,-20.41
0.10,0.33,-0.34,70.69,264.07,66.83
-0.03,0.75,-0.25,139.90,140.64,65.66
0.15,0.96,-0.29,100.96,195.10,49.32
-0.05,0.90,-0.28,74.06,137.03,9.34
-0.12,0.44,-0.45,28.25,33.04,-8.02
-0.28,0.51,-0.27,74.42,81.61,-11.67
-0.41,0.15,-0.39,98.11,84.86,-34.90
-0.46,0.33,-0.22,31.45,37.70,-52.57
-0.53,0.36,-0.09,-6.44,4.78,-45.31
-0.31,0.20,-0.08,-25.94,-12.15,-20.29
-0.17,0.15,-0.15,-5.04,-15.96,9.09
-0.21,0.20,-0.12,-2.74,10.69,18.66
-0.12,0.15,-0.15,-13.42,-22.88,6.44
-0.14,0.18,-0.14,-10.13,-0.28,4.35
-0.14,0.13,-0.15,-13.07,-17.35,0.05
-0.12,0.16,-0.14,-3.72,-1.15,5.21
-0.14,0.19,-0.13,-8.39,2.20,2.78
-0.14,0.16,-0.14,-15.55,-23.31,-6.09
-0.14,0.13,-0.15,-6.10,-8.61,0.95
-0.15,0.15,-0.14,-1.02,1.50,7.64
-0.14,0.17,-0.14,-9.53,-11.76,1.83
-0.12,0.16,-0.15,-4.00,-9.54,1.02
-0.13,0.15,-0.13,-4.18,-4.92,2.88
-0.12,0.18,-0.14,-3.07,1.75,-0.19
