-0.73,-0.97,1.46,277.09,-140.68,186.18
-0.87,-0.98,0.92,279.04,-68.26,245.62
-0.52,-0.11,0.31,279.05,-183.35,223.05
-0.32,0.37,-0.46,279.05,-189.76,190.22
0.05,0.88,-1.31,279.19,-148.4,155.62
0.86,1.41,-1.95,116.16,-7.85,108.35
1.06,1.79,-1.78,-19.91,82.34,-14.95
1.88,2.08,-2.22,-88.19,106.44,-201.9
0.57,0.92,-1.41,-265.64,20.19,-263.2
0.77,-0.95,-0.83,-266.42,-211.76,-263.25
0.02,0.74,1.79,7.94,-113.48,236.9
0.35,1.49,1.1,-69.23,-8.37,9.57
0.33,1.33,0.78,-27.44,-3.04,3.65
0.28,1.3,0.57,-49.44,-9.8,0.11
0.21,1.2,0.44,-107.2,-23.6,6.38
0.32,0.83,0.42,-160.37,-54.39,-1.24
0.26,0.4,0.54,-187.39,8.03,4.98
0.22,0.0,0.58,-197.68,73.33,9.85
0.26,-0.43,0.66,-213.76,14.72,11.9
0.15,-0.56,0.85,-215.19,1.85,-5.54
-0.14,-0.46,0.81,-165.66,-76.35,17.64
0.08,-0.17,0.13,-133.4,169.85,67.11
-0.66,-0.74,1.22,79.87,273.28,218.68
-0.26,0.24,-0.05,-23.31,-72.22,-31.45
-0.13,0.13,-0.46,-7.33,-135.56,-56.31
0.09,0.17,-0.26,-31.5,-10.47,-3.59
-0.02,0.07,0.01,19.79,56.83,6.41
-0.04,0.07,-0.06,6.37,16.73,5.96
0.0,0.13,-0.12,2.01,-21.86,-1.4
-0.01,0.1,-0.13,-4.97,-32.18,-6.09
0.01,0.11,-0.15,2.26,-17.37,-2.12
0.05,0.11,-0.13,2.69,-13.37,-1.51
0.01,0.09,-0.08,0.39,-10.27,-2.33
0.04,0.1,-0.11,0.53,0.41,1.63
0.01,0.11,-0.11,-0.86,2.2,0.93
0.0,0.11,-0.11,0.98,-3.31,0.32
0.0,0.11,-0.1,1.97,-2.03,0.42
0.03,0.1,-0.09,0.84,-9.0,0.04
0.01,0.11,-0.12,0.3,-1.84,0.04
0.01,0.1,-0.11,1.33,4.77,1.66
