0.35,0.16,-0.03,36.18,-112.86,-81.53
0.51,0.23,-0.14,27.52,-122.68,-121.81
0.67,0.23,-0.23,68.00,-134.44,-189.27
1.22,0.29,-0.26,17.54,-199.18,-241.27
1.36,0.51,-0.27,83.23,-139.64,-259.90
1.58,1.16,-0.44,-27.09,-173.84,-258.26
0.85,0.96,-0.58,-313.57,-58.37,-258.26
-0.49,0.73,-0.81,-124.90,272.45,-258.27
-1.23,1.52,-0.68,107.22,221.84,-258.14
-1.01,1.60,-0.71,-100.32,200.46,-117.17
-0.90,1.63,-1.08,100.15,270.82,-76.89
-0.56,1.45,-0.95,174.96,138.44,-140.33
-0.53,1.32,-1.77,95.68,29.73,57.52
-0.27,1.02,-1.63,-116.83,22.36,160.42
0.22,1.28,-1.22,-314.54,-165.07,180.76
-0.03,1.55,-0.51,-321.72,-200.50,47.67
-0.45,1.16,0.42,-323.63,-269.01,282.16
0.50,-0.24,0.78,-6.17,37.10,255.33
0.11,0.27,0.71,-90.09,-51.35,-249.03
0.81,0.59,0.43,-108.67,-50.60,-44.59
0.15,0.57,0.38,18.74,82.07,27.43
0.15,0.64,0.18,-7.17,-27.68,-48.12
0.24,0.86,0.02,-22.98,-33.93,-83.68
0.33,0.98,-0.06,-86.76,-128.53,-53.78
0.60,0.97,0.09,-77.31,-165.40,36.49
0.77,0.65,-0.03,-1.13,-146.93,120.25
0.69,0.09,-0.15,-12.18,-133.99,186.46
0.86,-0.35,-0.54,117.65,-106.60,196.95
0.71,-0.14,-0.19,140.93,68.10,80.63
0.44,-0.04,-0.07,63.11,-95.39,47.63
0.35,0.19,-0.09,29.04,-107.93,-13.58
0.32,0.23,-0.06,16.63,-23.82,-15.63
0.25,0.19,-0.02,18.95,14.20,13.08
0.22,0.18,-0.02,-22.61,30.19,15.92
0.15,0.16,-0.04,-24.75,37.61,0.46
0.09,0.12,-0.04,-16.02,-1.56,-7.52
0.11,0.16,-0.04,-1.93,-2.96,-1.00
0.10,0.14,-0.06,-18.58,3.98,2.06
0.09,0.13,-0.08,-9.24,-7.25,5.61
0.11,0.15,-0.09,-12.49,4.49,3.76
0.10,0.14,-0.11,-13.29,2.53,2.16
0.07,0.17,-0.09,-2.46,-12.02,0.79
0.10,0.14,-0.11,4.35,-20.15,2.64
0.10,0.17,-0.10,-11.45,7.40,11.85
0.10,0.13,-0.12,5.21,0.47,2.38
0.10,0.14,-0.08,-10.36,13.33,3.66
0.08,0.13,-0.05,-11.66,11.64,6.65
0.10,0.12,-0.05,-5.61,2.47,8.30
0.10,0.13,-0.06,-4.89,-1.64,3.62
0.08,0.12,-0.07,1.57,-9.17,0.78
