-0.09,-0.02,0.1,0.22,2.07,13.61
-0.14,-0.07,0.11,22.37,-30.97,-10.06
-0.16,0.15,0.12,17.95,-6.0,-0.17
-0.1,0.13,0.07,-1.3,-7.94,-8.47
-0.15,0.15,0.16,-13.16,20.96,-0.55
-0.17,0.16,0.23,-14.95,18.94,1.31
-0.14,0.0,0.16,-6.4,21.52,9.14
-0.16,0.03,0.12,4.58,1.26,1.05
-0.02,0.0,0.08,0.28,-7.56,-6.18
-0.08,0.18,0.04,5.73,4.08,-5.03
-0.12,0.2,0.09,-0.35,8.27,9.55
-0.05,0.12,0.1,3.44,-2.18,6.81
-0.11,0.02,0.16,3.11,-14.66,-2.02
-0.17,0.0,0.14,14.17,-38.23,-4.38
-0.09,0.04,0.13,7.44,-26.11,7.15
-0.12,0.21,0.16,-16.99,12.73,2.14
-0.16,0.17,0.18,-12.42,9.87,5.83
-0.11,0.14,0.19,-14.21,1.3,5.87
-0.05,0.04,0.09,23.2,-138.65,40.88
-0.09,0.13,0.13,4.21,-115.51,36.77
-0.08,0.16,0.25,-20.62,-93.72,40.35
-0.05,0.08,0.25,-22.55,-74.5,32.04
-0.12,0.13,0.32,-21.57,-53.93,-2.02
-0.14,0.11,0.32,-17.68,-31.55,-7.98
-0.18,0.08,0.28,-0.24,-31.02,-20.42
-0.13,-0.07,0.16,24.66,-38.31,-25.93
-0.12,0.0,0.13,30.17,-34.69,-38.67
-0.15,0.07,0.11,33.02,-10.54,-30.07
-0.13,0.08,0.04,34.67,-26.52,-11.78
-0.09,0.15,0.02,24.84,-41.83,-10.58
-0.06,0.2,0.04,8.72,-39.88,-1.82
-0.09,0.15,0.11,-7.88,-44.19,14.81
0.0,0.13,0.16,-13.45,-61.26,20.53
0.0,0.01,0.17,-7.77,-44.44,22.03
-0.02,-0.12,0.12,12.61,-72.07,11.02
-0.02,0.07,0.17,12.45,-61.82,-1.89
-0.13,0.17,0.15,37.93,-40.65,-17.88
-0.15,0.25,0.19,6.9,-30.73,-2.89
-0.16,0.22,0.21,1.54,-36.5,5.81
-0.06,0.2,0.22,-14.67,-37.74,11.6
-0.04,0.18,0.29,-29.76,-17.84,11.91
-0.03,-0.06,0.23,-12.08,-10.63,11.57
0.07,-0.09,0.08,15.77,-48.99,-3.11
-0.03,0.21,0.1,12.82,3.48,-23.06
-0.04,0.1,0.03,12.57,-28.41,-3.08
-0.02,0.24,0.06,-0.88,-6.85,-8.03
-0.01,0.18,0.16,-10.45,-35.24,18.83
0.01,0.02,0.09,-7.4,-44.32,23.52
0.0,0.0,0.16,-21.39,-94.06,-0.13
-0.19,-0.15,0.02,-23.9,-219.85,-40.29
