-0.43,0.40,-1.64,-142.97,13.80,117.30
-0.10,0.45,-1.68,-260.84,24.67,122.05
-0.09,0.49,-1.63,-265.55,4.91,111.93
-0.07,0.75,-1.30,-265.55,25.53,170.53
0.19,1.00,-0.67,-259.29,-42.92,129.91
0.37,1.43,-0.35,-176.39,-14.60,103.45
0.60,1.70,-0.15,-160.54,-41.28,67.20
0.88,1.80,0.16,-72.82,-60.03,36.48
0.67,1.98,0.17,2.90,-28.20,10.62
0.47,2.12,0.03,2.80,-14.97,0.55
0.63,2.10,-0.03,12.20,15.25,-11.00
0.72,1.89,0.13,11.21,23.89,-47.62
0.83,1.43,0.08,103.12,57.80,-135.12
0.46,1.17,-0.30,212.32,74.10,-216.64
0.05,1.00,-0.78,231.49,100.73,-264.94
-0.33,0.76,-1.27,266.12,22.80,-265.11
-0.24,0.47,-1.60,170.19,92.95,-264.63
-0.31,0.02,-1.15,124.95,-2.39,-262.08
0.01,-0.14,-1.20,132.31,-77.47,-208.97
-0.10,0.08,-0.83,25.60,43.33,2.21
0.05,0.12,-0.67,-8.00,68.51,77.87
0.29,0.20,-0.58,19.91,82.00,48.49
0.16,0.13,-0.65,25.08,101.39,47.08
0.14,0.11,-0.61,11.83,6.10,42.52
0.23,0.13,-0.65,-5.61,41.34,5.70
0.23,0.19,-0.69,-3.58,51.98,11.75
0.22,0.17,-0.71,-1.11,7.29,-9.55
0.27,0.18,-0.72,11.29,26.41,14.89
0.24,0.17,-0.73,8.82,22.72,18.01
0.24,0.18,-0.72,2.42,17.17,9.89
0.25,0.18,-0.74,1.78,-5.10,-1.01
0.27,0.18,-0.73,2.02,4.44,17.65
0.25,0.16,-0.71,1.88,9.24,17.05
0.26,0.15,-0.71,-0.45,17.98,14.36
0.24,0.17,-0.70,-1.43,11.92,-4.51
0.24,0.17,-0.71,4.02,12.33,-9.82
0.20,0.18,-0.72,8.67,1.57,-11.84
0.20,0.17,-0.73,6.55,1.37,-6.42
0.21,0.18,-0.74,3.61,6.88,1.81
0.21,0.17,-0.71,-1.23,-3.18,2.71
0.25,0.17,-0.71,0.76,-4.96,2.28
0.23,0.16,-0.71,9.51,-8.98,6.15
0.18,0.15,-0.70,8.03,-1.67,-0.39
0.24,0.15,-0.68,3.73,-0.82,-0.00
0.24,0.16,-0.64,6.27,0.51,3.59
0.21,0.17,-0.64,14.60,3.20,2.93
0.20,0.17,-0.65,12.31,12.40,5.21
0.19,0.17,-0.65,9.51,20.51,10.08
0.16,0.18,-0.64,4.63,12.75,-2.62
0.17,0.17,-0.64,1.67,3.50,-10.17
