0.14,0.45,0.22,-58.52,118.32,80.67
-0.11,0.39,0.05,-31.32,95.05,82.22
-0.20,0.58,0.08,-45.24,136.11,33.51
-0.41,0.48,0.05,-19.88,24.52,-55.99
-0.37,0.55,-0.26,41.66,135.12,-20.18
-0.69,0.79,-0.17,-70.64,243.92,164.75
-0.23,-0.24,-0.75,-123.06,159.63,203.99
0.25,0.02,0.07,-72.27,6.82,65.27
-0.26,-0.61,-0.18,27.68,25.80,-49.75
-0.25,-0.35,0.11,49.15,25.12,-65.77
-0.56,-0.41,-0.26,-27.19,50.95,26.37
-1.00,-0.56,-0.07,-36.87,27.39,105.31
-1.02,-0.37,-0.17,40.36,-114.01,-70.18
-0.38,-0.23,-0.31,12.50,-195.87,-191.56
-0.10,-0.12,-0.24,-55.49,-266.94,-18.69
-0.12,0.04,-0.07,-20.07,-128.54,-13.66
-0.05,0.10,-0.07,6.75,72.11,12.49
-0.40,0.11,0.17,-11.42,80.84,-60.33
-0.38,0.51,-0.03,186.58,-77.88,-37.45
-0.11,0.66,0.46,67.05,-156.21,-8.85
-0.07,0.20,0.06,-99.23,-69.23,-15.32
-0.23,0.25,0.15,54.30,-69.88,-30.69
-0.07,0.37,0.17,55.87,-167.13,-9.37
-0.35,0.29,-0.00,32.39,-95.25,-5.78
0.30,-0.04,0.21,32.62,-199.48,17.71
0.13,0.11,0.28,-53.79,-26.06,28.37
-0.14,-0.16,0.15,-27.64,65.41,-10.48
-0.05,0.01,0.15,-11.32,-15.47,-36.66
-0.17,0.05,0.10,-0.74,-20.02,-45.13
-0.01,0.21,0.07,7.71,-29.48,-32.51
0.06,0.27,-0.05,-32.66,64.00,36.74
-0.01,0.07,0.08,-98.15,226.71,129.39
-0.51,-0.13,0.09,57.85,61.90,18.86
-0.16,0.06,0.22,33.41,-249.31,-57.91
0.07,0.03,0.10,-63.97,-85.76,-13.89
-0.27,0.03,0.12,30.94,84.49,5.57
-0.17,0.10,0.16,-9.78,-11.09,14.30
-0.13,0.05,0.08,-30.56,-44.35,10.96
-0.12,0.07,0.09,7.81,35.40,0.70
-0.18,0.07,0.15,0.73,9.17,-10.65
-0.17,0.03,0.14,-12.78,-6.19,-4.93
-0.14,0.04,0.16,-7.65,5.13,-0.78
-0.17,0.07,0.14,-4.74,-5.99,8.77
-0.17,0.06,0.12,-4.80,-12.97,-7.33
-0.19,0.05,0.14,-4.53,4.09,-2.22
-0.16,0.05,0.14,-6.38,2.62,1.09
-0.13,0.05,0.14,-9.98,2.91,4.17
-0.18,0.04,0.16,-3.62,4.52,-8.64
-0.18,0.06,0.17,-9.68,-7.37,1.03
-0.18,0.04,0.16,-0.23,-13.32,4.75
